1667098469.864619, 41
1667098469.877889, 40
1667098469.891914, 41
1667098469.905340, 40
1667098469.919062, 40
1667098469.932195, 41
1667098469.945478, 41
1667098469.958954, 41
1667098469.972069, 42
1667098469.985098, 42
1667098469.997896, 41
1667098470.010780, 43
1667098470.023635, 42
1667098470.036701, 43
1667098470.049706, 42
1667098470.062510, 41
1667098470.075295, 41
1667098470.088167, 42
1667098470.101749, 42
1667098470.114968, 42
1667098470.128299, 43
1667098470.142050, 42
1667098470.155440, 41
1667098470.169221, 42
1667098470.182276, 42
1667098470.196097, 43
1667098470.210094, 43
1667098470.223101, 42
1667098470.236173, 43
1667098470.249003, 44
1667098470.261983, 44
1667098470.275114, 43
1667098470.287885, 43
1667098470.300757, 41
1667098470.313648, 43
1667098470.326795, 42
1667098470.339752, 43
1667098470.352618, 43
1667098470.365575, 43
1667098470.378937, 42
1667098470.391968, 44
1667098470.404729, 44
1667098470.417598, 44
1667098470.431116, 44
1667098470.445059, 44
1667098470.459162, 44
1667098470.472184, 45
1667098470.485378, 45
1667098470.498254, 43
1667098470.511065, 44
1667098470.524102, 44
1667098470.536868, 44
1667098470.550163, 44
1667098470.562902, 43
1667098470.575655, 43
1667098470.588636, 44
1667098470.601435, 44
1667098470.614652, 45
1667098470.627484, 44
1667098470.640231, 45
1667098470.653255, 45
1667098470.666086, 45
1667098470.679922, 45
1667098470.694250, 45
1667098470.708357, 46
1667098470.722329, 44
1667098470.735577, 44
1667098470.748724, 44
1667098470.761630, 45
1667098470.774572, 45
1667098470.787488, 44
1667098470.800712, 44
1667098470.813708, 45
1667098470.826582, 45
1667098470.839518, 45
1667098470.852583, 46
1667098470.865323, 45
1667098470.878124, 46
1667098470.890997, 46
1667098470.903884, 46
1667098470.916809, 46
1667098470.929535, 45
1667098470.942315, 46
1667098470.955328, 46
1667098470.969298, 45
1667098470.982408, 46
1667098470.995510, 45
1667098471.008691, 45
1667098471.021645, 45
1667098471.034513, 46
1667098471.047361, 46
1667098471.060313, 45
1667098471.073084, 47
1667098471.085983, 46
1667098471.098900, 47
1667098471.111791, 48
1667098471.125666, 47
1667098471.139290, 46
1667098471.153083, 47
1667098471.166773, 48
1667098471.180523, 46
1667098471.193629, 46
1667098471.207159, 47
1667098471.220633, 46
1667098471.234407, 47
1667098471.247993, 47
1667098471.261664, 47
1667098471.275313, 47
1667098471.288999, 47
1667098471.302391, 48
1667098471.315901, 48
1667098471.329851, 48
1667098471.343239, 49
1667098471.357453, 48
1667098471.370868, 49
1667098471.384911, 48
1667098471.399186, 47
1667098471.413878, 46
1667098471.428074, 48
1667098471.441169, 47
1667098471.454265, 47
1667098471.467378, 47
1667098471.480640, 47
1667098471.493577, 48
1667098471.506461, 48
1667098471.519215, 47
1667098471.532309, 49
1667098471.545265, 48
1667098471.558160, 49
1667098471.571102, 49
1667098471.583948, 48
1667098471.596819, 49
1667098471.609694, 49
1667098471.622547, 49
1667098471.636002, 49
1667098471.649599, 48
1667098471.663148, 48
1667098471.677094, 48
1667098471.690679, 48
1667098471.703775, 48
1667098471.717261, 48
1667098471.730463, 49
1667098471.743710, 49
1667098471.757341, 48
1667098471.770946, 49
1667098471.785042, 50
1667098471.799334, 50
1667098471.813390, 50
1667098471.827595, 50
1667098471.840894, 50
1667098471.853986, 50
1667098471.867194, 49
1667098471.880326, 48
1667098471.893332, 48
1667098471.906156, 47
1667098471.918979, 49
1667098471.931924, 48
1667098471.944895, 48
1667098471.958018, 47
1667098471.970885, 49
1667098471.983871, 49
1667098471.996778, 49
1667098472.009721, 49
1667098472.022568, 49
1667098472.035512, 49
1667098472.048491, 49
1667098472.061508, 49
1667098472.074347, 49
1667098472.087176, 49
1667098472.100044, 49
1667098472.113175, 45
1667098472.126567, 38
1667098472.140101, 32
1667098472.153584, 26
1667098472.170016, 20
1667098472.183160, 21
1667098472.196310, 21
1667098472.209423, 22
1667098472.223726, 21
1667098472.238702, 23
1667098472.252723, 23
1667098472.266843, 24
1667098472.280025, 22
1667098472.293129, 23
1667098472.306269, 22
1667098472.319887, 23
1667098472.332747, 22
1667098472.345569, 23
1667098472.358580, 23
1667098472.371669, 23
1667098472.384378, 22
1667098472.397197, 24
1667098472.410236, 25
1667098472.423013, 24
1667098472.436467, 24
1667098472.449495, 25
1667098472.462381, 24
1667098472.475198, 24
1667098472.488461, 24
1667098472.501255, 24
1667098472.514044, 24
1667098472.526751, 24
1667098472.540177, 25
1667098472.554051, 25
1667098472.567823, 25
1667098472.582434, 26
1667098472.595272, 26
1667098472.609224, 25
1667098472.623391, 27
1667098472.636810, 25
1667098472.650165, 25
1667098472.663219, 25
1667098472.676437, 24
1667098472.689532, 25
1667098472.702876, 26
1667098472.716262, 25
1667098472.729492, 26
1667098472.742592, 25
1667098472.755765, 27
1667098472.768804, 26
1667098472.781614, 27
1667098472.794658, 27
1667098472.807665, 27
1667098472.820634, 25
1667098472.833451, 26
1667098472.846518, 27
1667098472.859496, 27
1667098472.872277, 27
1667098472.885167, 27
1667098472.898504, 27
1667098472.911936, 27
1667098472.925165, 27
1667098472.938696, 28
1667098472.951737, 27
1667098472.965619, 28
1667098472.979572, 27
1667098472.992579, 28
1667098473.005854, 27
1667098473.018838, 28
1667098473.031603, 27
1667098473.044611, 28
1667098473.057755, 28
1667098473.070523, 27
1667098473.083274, 28
1667098473.095995, 27
1667098473.108920, 29
1667098473.121817, 28
1667098473.134755, 29
1667098473.147612, 28
1667098473.161026, 30
1667098473.174392, 30
1667098473.188167, 29
1667098473.202409, 29
1667098473.216647, 28
1667098473.230164, 28
1667098473.243914, 27
1667098473.257739, 29
1667098473.271262, 30
1667098473.284754, 29
1667098473.298639, 28
1667098473.312377, 30
1667098473.326144, 31
1667098473.339770, 30
1667098473.353031, 29
1667098473.366672, 31
1667098473.380614, 30
1667098473.393948, 29
1667098473.407564, 29
1667098473.421206, 30
1667098473.434681, 31
1667098473.447485, 30
1667098473.461849, 30
1667098473.475219, 30
1667098473.488285, 31
1667098473.501527, 32
1667098473.514688, 32
1667098473.527540, 32
1667098473.540401, 32
1667098473.553474, 32
1667098473.566358, 31
1667098473.579170, 31
1667098473.591948, 31
1667098473.604845, 32
1667098473.617651, 31
1667098473.630623, 31
1667098473.643669, 32
1667098473.657056, 32
1667098473.670750, 31
1667098473.684287, 31
1667098473.698778, 33
1667098473.711494, 33
1667098473.724587, 32
1667098473.739002, 33
1667098473.753606, 32
1667098473.767754, 33
1667098473.780842, 33
1667098473.794848, 32
1667098473.808185, 32
1667098473.822280, 33
1667098473.835978, 33
1667098473.849810, 32
1667098473.863430, 32
1667098473.877287, 33
1667098473.890709, 34
1667098473.903703, 34
1667098473.917698, 33
1667098473.931723, 33
1667098473.945824, 33
1667098473.959958, 33
1667098473.973348, 33
1667098473.986680, 33
1667098473.999885, 33
1667098474.013222, 33
1667098474.026977, 34
1667098474.040033, 33
1667098474.052874, 34
1667098474.065645, 34
1667098474.078536, 34
1667098474.091406, 35
1667098474.104238, 34
1667098474.117027, 34
1667098474.129787, 34
1667098474.142653, 35
1667098474.155583, 36
1667098474.168646, 34
1667098474.181527, 33
1667098474.194338, 35
1667098474.207075, 35
1667098474.219946, 34
1667098474.233334, 34
1667098474.246742, 35
1667098474.260279, 35
1667098474.273765, 34
1667098474.287352, 36
1667098474.300284, 36
1667098474.314449, 36
1667098474.328491, 35
1667098474.341637, 36
1667098474.354813, 36
1667098474.367844, 37
1667098474.381066, 35
1667098474.394357, 35
1667098474.407116, 36
1667098474.419965, 36
1667098474.432754, 35
1667098474.445768, 36
1667098474.459171, 35
1667098474.471982, 36
1667098474.486066, 36
1667098474.498880, 35
1667098474.511737, 37
1667098474.524652, 37
1667098474.537641, 36
1667098474.550438, 37
1667098474.563378, 38
1667098474.576328, 37
1667098474.589268, 37
1667098474.603285, 36
1667098474.617791, 36
1667098474.632067, 36
1667098474.645261, 37
1667098474.658346, 37
1667098474.671468, 37
1667098474.684404, 37
1667098474.697566, 38
1667098474.710510, 37
1667098474.723256, 38
1667098474.736107, 37
1667098474.749319, 38
1667098474.762050, 37
1667098474.774905, 39
1667098474.788054, 38
1667098474.800715, 37
1667098474.813507, 38
1667098474.826424, 37
1667098474.839839, 37
1667098474.853619, 38
1667098474.867069, 37
1667098474.880510, 38
1667098474.894193, 38
1667098474.908708, 38
1667098474.922321, 38
1667098474.936636, 39
1667098474.951151, 38
1667098474.964994, 40
1667098474.979052, 39
1667098474.993290, 39
1667098475.006852, 39
1667098475.019880, 39
1667098475.033130, 38
1667098475.046564, 38
1667098475.059545, 39
1667098475.072615, 39
1667098475.085409, 38
1667098475.098743, 37
1667098475.111741, 40
1667098475.124654, 40
1667098475.137662, 39
1667098475.150675, 38
1667098475.163518, 40
1667098475.176470, 41
1667098475.189680, 40
1667098475.202617, 41
1667098475.215504, 40
1667098475.228635, 40
1667098475.241948, 39
1667098475.254835, 40
1667098475.267605, 40
1667098475.280714, 40
1667098475.295073, 40
1667098475.308347, 40
1667098475.321838, 41
1667098475.334775, 40
1667098475.348969, 41
1667098475.363134, 40
1667098475.377347, 41
1667098475.390615, 40
1667098475.403654, 42
1667098475.416830, 40
1667098475.430081, 41
1667098475.443047, 40
1667098475.455810, 40
1667098475.468666, 40
1667098475.481741, 41
1667098475.494932, 40
1667098475.507882, 41
1667098475.521029, 40
1667098475.534304, 42
1667098475.547140, 41
1667098475.559955, 42
1667098475.573076, 42
1667098475.586174, 42
1667098475.599117, 41
1667098475.612049, 42
1667098475.624771, 43
1667098475.637619, 42
1667098475.651096, 42
1667098475.664350, 42
1667098475.677978, 42
1667098475.691487, 41
1667098475.705136, 41
1667098475.718839, 42
1667098475.732102, 41
1667098475.745674, 42
1667098475.761565, 43
1667098475.774773, 43
1667098475.788432, 42
1667098475.802011, 43
1667098475.816168, 42
1667098475.830246, 43
1667098475.843319, 43
1667098475.856383, 43
1667098475.869663, 43
1667098475.882579, 43
1667098475.895672, 43
1667098475.908862, 43
1667098475.921905, 43
1667098475.934884, 43
1667098475.947788, 43
1667098475.960532, 42
1667098475.973392, 44
1667098475.986173, 44
1667098475.999112, 44
1667098476.011805, 43
1667098476.025074, 44
1667098476.038947, 44
1667098476.052876, 44
1667098476.066550, 43
1667098476.079774, 44
1667098476.093334, 44
1667098476.106770, 44
1667098476.120195, 43
1667098476.133986, 42
1667098476.147625, 44
1667098476.161023, 44
1667098476.174656, 43
1667098476.188279, 43
1667098476.202179, 45
1667098476.216393, 46
1667098476.230527, 45
1667098476.244594, 45
1667098476.258755, 45
1667098476.272184, 45
1667098476.285021, 44
1667098476.297930, 43
1667098476.311013, 44
1667098476.323794, 43
1667098476.336557, 44
1667098476.349454, 45
1667098476.362599, 44
1667098476.375451, 45
1667098476.388461, 45
1667098476.401364, 44
1667098476.414151, 45
1667098476.426884, 45
1667098476.439832, 46
1667098476.452759, 46
1667098476.465565, 46
1667098476.478355, 46
1667098476.491207, 46
1667098476.504747, 46
1667098476.517709, 45
1667098476.531645, 45
1667098476.545581, 45
1667098476.559678, 45
1667098476.573106, 45
1667098476.586222, 46
1667098476.599247, 46
1667098476.612250, 45
1667098476.625375, 44
1667098476.638251, 46
1667098476.651890, 46
1667098476.664725, 47
1667098476.677502, 46
1667098476.690339, 47
1667098476.703169, 47
1667098476.716116, 47
1667098476.729152, 48
1667098476.741949, 46
1667098476.754936, 46
1667098476.767710, 46
1667098476.780818, 47
1667098476.793774, 45
1667098476.807416, 46
1667098476.820568, 46
1667098476.833364, 46
1667098476.846027, 46
1667098476.858903, 47
1667098476.871872, 48
1667098476.884628, 47
1667098476.897390, 47
1667098476.910135, 47
1667098476.923038, 48
1667098476.936957, 49
1667098476.950304, 48
1667098476.963391, 48
1667098476.977280, 48
1667098476.991109, 48
1667098477.004640, 47
1667098477.018038, 47
1667098477.031861, 47
1667098477.046038, 48
1667098477.059464, 47
1667098477.072665, 48
1667098477.085910, 48
1667098477.099536, 47
1667098477.113617, 48
1667098477.127229, 48
1667098477.141468, 48
1667098477.155291, 48
1667098477.169310, 47
1667098477.183830, 48
1667098477.197983, 49
1667098477.210953, 49
1667098477.224209, 48
1667098477.237514, 48
1667098477.250412, 48
1667098477.263202, 49
1667098477.276157, 48
1667098477.289288, 47
1667098477.302136, 48
1667098477.314949, 49
1667098477.327877, 48
1667098477.340862, 50
1667098477.353718, 49
1667098477.366522, 50
1667098477.379322, 49
1667098477.392190, 50
1667098477.405194, 49
1667098477.418165, 49
1667098477.430965, 49
1667098477.444222, 50
1667098477.457567, 49
1667098477.471269, 50
1667098477.484902, 49
1667098477.498347, 49
1667098477.511740, 48
1667098477.525269, 49
1667098477.539247, 49
1667098477.553462, 49
1667098477.567999, 49
1667098477.581543, 49
1667098477.594473, 49
1667098477.607202, 50
1667098477.619994, 50
1667098477.633066, 49
1667098477.646159, 50
1667098477.659174, 49
1667098477.672145, 50
1667098477.685166, 49
1667098477.698100, 49
1667098477.711063, 49
1667098477.723905, 49
1667098477.736767, 48
1667098477.749461, 48
1667098477.762375, 48
1667098477.775198, 48
1667098477.788205, 48
1667098477.801635, 48
1667098477.815879, 48
1667098477.829177, 48
1667098477.842485, 42
1667098477.857067, 37
1667098477.871731, 32
1667098477.885706, 25
1667098477.900172, 21
1667098477.913530, 22
1667098477.926458, 22
1667098477.939254, 22
1667098477.952314, 22
1667098477.965486, 21
1667098477.978296, 23
1667098477.991031, 22
1667098478.003865, 24
1667098478.016635, 24
1667098478.029367, 23
1667098478.042191, 23
1667098478.055645, 23
1667098478.069077, 22
1667098478.082518, 23
1667098478.095538, 23
1667098478.109625, 23
1667098478.124120, 23
1667098478.137299, 23
1667098478.150190, 23
1667098478.163270, 24
1667098478.176375, 24
1667098478.189127, 24
1667098478.201911, 25
1667098478.214929, 25
1667098478.228020, 25
1667098478.240826, 23
1667098478.253793, 24
1667098478.266546, 25
1667098478.279408, 25
1667098478.292366, 25
1667098478.305081, 26
1667098478.318101, 25
1667098478.331581, 25
1667098478.345976, 26
1667098478.359157, 27
1667098478.373312, 25
1667098478.387329, 25
1667098478.401423, 26
1667098478.414736, 25
1667098478.427809, 26
1667098478.440858, 26
1667098478.453906, 25
1667098478.466731, 26
1667098478.479542, 24
1667098478.492258, 26
1667098478.505429, 26
1667098478.518220, 26
1667098478.531129, 28
1667098478.543882, 27
1667098478.556743, 27
1667098478.569572, 28
1667098478.582538, 27
1667098478.595426, 26
1667098478.608149, 27
1667098478.621407, 27
1667098478.634549, 26
1667098478.648054, 27
1667098478.662108, 27
1667098478.676220, 28
1667098478.690287, 27
1667098478.703952, 26
1667098478.717923, 27
1667098478.731853, 29
1667098478.744662, 28
1667098478.757653, 29
1667098478.770613, 29
1667098478.783575, 27
1667098478.796383, 28
1667098478.809135, 27
1667098478.821952, 28
1667098478.834921, 29
1667098478.847720, 28
1667098478.860544, 28
1667098478.873321, 29
1667098478.886271, 29
1667098478.899100, 30
1667098478.911892, 29
1667098478.924695, 29
1667098478.938341, 30
1667098478.951910, 29
1667098478.965657, 29
1667098478.979186, 29
1667098478.993268, 30
1667098479.007572, 29
1667098479.021670, 29
1667098479.035595, 28
1667098479.049641, 29
1667098479.063769, 30
1667098479.076770, 30
1667098479.089867, 31
1667098479.102995, 30
1667098479.115759, 31
1667098479.129516, 31
1667098479.142601, 31
1667098479.155277, 30
1667098479.168071, 31
1667098479.180792, 30
1667098479.194215, 30
1667098479.207129, 29
1667098479.219897, 30
1667098479.233265, 31
1667098479.247013, 31
1667098479.260720, 31
1667098479.276423, 31
1667098479.289694, 31
1667098479.302519, 32
1667098479.315376, 32
1667098479.328429, 33
1667098479.341202, 32
1667098479.354355, 30
1667098479.367145, 31
1667098479.380647, 31
1667098479.393642, 32
1667098479.406545, 31
1667098479.419568, 32
1667098479.432639, 31
1667098479.445658, 32
1667098479.458732, 31
1667098479.471535, 33
1667098479.484254, 33
1667098479.496958, 32
1667098479.510021, 33
1667098479.523474, 33
1667098479.537312, 33
1667098479.551157, 33
1667098479.565020, 32
1667098479.578354, 32
1667098479.592209, 33
1667098479.605800, 32
1667098479.619355, 32
1667098479.633007, 33
1667098479.646640, 34
1667098479.660286, 35
1667098479.673947, 34
1667098479.687421, 35
1667098479.700959, 35
1667098479.714653, 35
1667098479.728770, 33
1667098479.742210, 33
1667098479.755414, 32
1667098479.769245, 33
1667098479.782528, 33
1667098479.796150, 34
1667098479.809696, 34
1667098479.822913, 34
1667098479.836443, 33
1667098479.850616, 34
1667098479.863870, 35
1667098479.877682, 36
1667098479.891836, 35
1667098479.904867, 36
1667098479.918020, 35
1667098479.931535, 36
1667098479.944351, 34
1667098479.957122, 34
1667098479.970138, 35
1667098479.983086, 34
1667098479.996073, 34
1667098480.008900, 35
1667098480.021941, 35
1667098480.035128, 34
1667098480.048105, 34
1667098480.061211, 36
1667098480.074441, 37
1667098480.087206, 36
1667098480.100013, 37
1667098480.112692, 36
1667098480.125433, 37
1667098480.138368, 36
1667098480.151978, 36
1667098480.165552, 35
1667098480.178873, 36
1667098480.192517, 36
1667098480.206034, 35
1667098480.219395, 35
1667098480.232718, 35
1667098480.246644, 36
1667098480.260150, 36
1667098480.273088, 37
1667098480.286931, 37
1667098480.301049, 38
1667098480.314194, 38
1667098480.327309, 38
1667098480.340221, 36
1667098480.353029, 37
1667098480.365982, 37
1667098480.378966, 36
1667098480.392040, 37
1667098480.404772, 36
1667098480.417623, 37
1667098480.430486, 36
1667098480.443354, 37
1667098480.456042, 37
1667098480.470086, 38
1667098480.482867, 39
1667098480.496588, 37
1667098480.509403, 39
1667098480.523420, 39
1667098480.537761, 38
1667098480.551664, 37
1667098480.565067, 38
1667098480.578077, 38
1667098480.591521, 37
1667098480.604747, 37
1667098480.618033, 37
1667098480.630903, 38
1667098480.644024, 38
1667098480.657060, 37
1667098480.669921, 38
1667098480.682755, 39
1667098480.695691, 40
1667098480.708399, 40
1667098480.721612, 41
1667098480.734366, 40
1667098480.747146, 41
1667098480.760145, 39
1667098480.773410, 40
1667098480.786304, 39
1667098480.799148, 39
1667098480.811946, 38
1667098480.824705, 39
1667098480.837450, 39
1667098480.850894, 39
1667098480.864622, 38
1667098480.878169, 38
1667098480.891313, 40
1667098480.905083, 41
1667098480.919151, 41
1667098480.933315, 41
1667098480.946325, 41
1667098480.959416, 40
1667098480.972413, 40
1667098480.985348, 39
1667098480.998211, 40
1667098481.011036, 40
1667098481.023744, 39
1667098481.036489, 39
1667098481.049498, 40
1667098481.062785, 40
1667098481.075877, 40
1667098481.088589, 40
1667098481.101395, 41
1667098481.114530, 41
1667098481.127376, 42
1667098481.141283, 41
1667098481.155134, 42
1667098481.169038, 42
1667098481.182327, 41
1667098481.195300, 41
1667098481.208409, 41
1667098481.221370, 41
1667098481.234722, 40
1667098481.247669, 42
1667098481.260415, 41
1667098481.273300, 41
1667098481.286408, 40
1667098481.299367, 40
1667098481.313183, 42
1667098481.326198, 42
1667098481.338987, 41
1667098481.351693, 42
1667098481.364396, 42
1667098481.377361, 43
1667098481.390144, 43
1667098481.402886, 42
1667098481.415695, 41
1667098481.429003, 42
1667098481.445021, 42
1667098481.458053, 42
1667098481.472024, 42
1667098481.486024, 41
1667098481.500496, 43
1667098481.514695, 43
1667098481.528609, 43
1667098481.541679, 43
1667098481.554403, 43
1667098481.567214, 43
1667098481.580227, 43
1667098481.593159, 44
1667098481.606087, 43
1667098481.619062, 43
1667098481.631853, 42
1667098481.644770, 43
1667098481.657708, 43
1667098481.670597, 43
1667098481.683335, 43
1667098481.696281, 43
1667098481.709928, 43
1667098481.723439, 43
1667098481.737130, 42
1667098481.750257, 44
1667098481.764234, 44
1667098481.778112, 45
1667098481.792075, 44
1667098481.806323, 44
1667098481.820490, 45
1667098481.833705, 45
1667098481.846796, 44
1667098481.859784, 42
1667098481.873104, 43
1667098481.885863, 43
1667098481.898606, 43
1667098481.911580, 44
1667098481.924389, 44
1667098481.937308, 44
1667098481.950319, 44
1667098481.963124, 45
1667098481.976058, 44
1667098481.988884, 45
1667098482.001788, 45
1667098482.014606, 45
1667098482.027324, 45
1667098482.040101, 45
1667098482.053900, 45
1667098482.067584, 44
1667098482.081256, 45
1667098482.094978, 45
1667098482.108083, 45
1667098482.121599, 45
1667098482.135014, 45
1667098482.148417, 44
1667098482.162263, 45
1667098482.175585, 45
1667098482.189302, 46
1667098482.202476, 46
1667098482.215505, 45
1667098482.229374, 46
1667098482.243211, 46
1667098482.257388, 45
1667098482.271427, 47
1667098482.284602, 46
1667098482.297926, 46
1667098482.310830, 46
1667098482.323843, 46
1667098482.336784, 45
1667098482.349873, 45
1667098482.362912, 45
1667098482.375838, 46
1667098482.388554, 46
1667098482.401700, 46
1667098482.414736, 46
1667098482.427629, 47
1667098482.440503, 47
1667098482.453401, 47
1667098482.466237, 47
1667098482.478950, 47
1667098482.492227, 47
1667098482.505557, 47
1667098482.519077, 46
1667098482.532593, 46
1667098482.546450, 47
1667098482.559991, 47
1667098482.573460, 47
1667098482.586855, 46
1667098482.601076, 47
1667098482.615018, 47
1667098482.628326, 47
1667098482.641734, 47
1667098482.654612, 47
1667098482.667947, 48
1667098482.681940, 47
1667098482.695247, 48
1667098482.708529, 48
1667098482.721593, 49
1667098482.734842, 47
1667098482.747611, 47
1667098482.760449, 47
1667098482.773590, 47
1667098482.786411, 47
1667098482.799239, 48
1667098482.812075, 48
1667098482.825161, 47
1667098482.838649, 47
1667098482.851977, 48
1667098482.865530, 47
1667098482.878499, 49
1667098482.892499, 48
1667098482.906593, 49
1667098482.919822, 48
1667098482.933009, 50
1667098482.946151, 49
1667098482.959102, 49
1667098482.972057, 48
1667098482.985133, 49
1667098482.997890, 48
1667098483.010984, 48
1667098483.023947, 48
1667098483.036720, 49
1667098483.049699, 48
1667098483.062474, 49
1667098483.075318, 49
1667098483.088305, 48
1667098483.101087, 50
1667098483.114225, 50
1667098483.128169, 50
1667098483.141025, 50
1667098483.154706, 50
1667098483.168826, 50
1667098483.182971, 50
1667098483.196221, 50
1667098483.209561, 49
1667098483.222660, 47
1667098483.235632, 48
1667098483.248431, 48
1667098483.261631, 48
1667098483.274957, 48
1667098483.287706, 48
1667098483.300751, 48
1667098483.313910, 48
1667098483.326912, 50
1667098483.339919, 50
1667098483.352739, 49
1667098483.365722, 49
1667098483.378478, 49
1667098483.391450, 49
1667098483.404240, 50
1667098483.417130, 49
1667098483.429809, 49
1667098483.442531, 48
1667098483.455709, 45
1667098483.469502, 40
1667098483.483471, 33
1667098483.497460, 28
1667098483.510557, 23
1667098483.523650, 20
1667098483.536569, 22
1667098483.549960, 21
1667098483.563029, 22
1667098483.576639, 21
1667098483.589608, 22
1667098483.602605, 22
1667098483.615485, 23
1667098483.628811, 22
1667098483.641671, 23
1667098483.654658, 22
1667098483.667644, 23
1667098483.680702, 22
1667098483.693637, 23
1667098483.706401, 23
1667098483.719438, 23
1667098483.732670, 22
1667098483.745431, 24
1667098483.758924, 23
1667098483.771801, 24
1667098483.784795, 23
1667098483.797626, 24
1667098483.810531, 25
1667098483.825083, 24
1667098483.839839, 24
1667098483.853684, 24
1667098483.867657, 24
1667098483.882029, 25
1667098483.896324, 24
1667098483.909393, 25
1667098483.922538, 24
1667098483.935583, 25
1667098483.948587, 25
1667098483.961641, 25
1667098483.974580, 25
1667098483.987515, 25
1667098484.000458, 24
1667098484.013434, 25
1667098484.026351, 25
1667098484.039134, 25
1667098484.052096, 26
1667098484.065126, 26
1667098484.078280, 26
1667098484.091025, 25
1667098484.103942, 26
1667098484.116647, 25
1667098484.129429, 27
1667098484.142312, 26
1667098484.155935, 25
1667098484.169482, 26
1667098484.183653, 27
1667098484.198022, 26
1667098484.212080, 27
1667098484.225237, 26
1667098484.238652, 27
1667098484.251638, 26
1667098484.264500, 27
1667098484.277558, 27
1667098484.290302, 27
1667098484.303175, 28
1667098484.315812, 26
1667098484.328645, 27
1667098484.341384, 28
1667098484.354226, 27
1667098484.366982, 26
1667098484.380180, 28
1667098484.393056, 28
1667098484.406342, 28
1667098484.419850, 27
1667098484.433539, 27
1667098484.447217, 29
1667098484.460728, 29
1667098484.474269, 28
1667098484.487593, 27
1667098484.501454, 29
1667098484.514645, 29
1667098484.528413, 28
1667098484.541964, 29
1667098484.555655, 29
1667098484.569319, 28
1667098484.582858, 28
1667098484.596158, 29
1667098484.609812, 30
1667098484.623056, 30
1667098484.636670, 29
1667098484.650305, 29
1667098484.663786, 29
1667098484.677197, 30
1667098484.690486, 30
1667098484.704146, 30
1667098484.717462, 30
1667098484.730994, 30
1667098484.744444, 29
1667098484.758057, 30
1667098484.772380, 31
1667098484.785817, 31
1667098484.799151, 30
1667098484.812674, 29
1667098484.826439, 31
1667098484.840290, 31
1667098484.853772, 30
1667098484.867096, 30
1667098484.880945, 30
1667098484.894931, 31
1667098484.908086, 30
1667098484.920956, 30
1667098484.934965, 31
1667098484.949072, 32
1667098484.963146, 31
1667098484.976118, 31
1667098484.989227, 32
1667098485.002321, 31
1667098485.016374, 31
1667098485.029247, 31
1667098485.042001, 32
1667098485.054965, 32
1667098485.067905, 32
1667098485.081161, 32
1667098485.094193, 32
1667098485.107206, 31
1667098485.120325, 33
1667098485.133076, 31
1667098485.145920, 33
1667098485.159202, 33
1667098485.172002, 32
1667098485.184798, 32
1667098485.197571, 31
1667098485.210334, 33
1667098485.223053, 33
1667098485.235904, 33
1667098485.249655, 33
1667098485.263715, 33
1667098485.278130, 32
1667098485.291272, 32
1667098485.304260, 33
1667098485.317051, 34
1667098485.330095, 33
1667098485.343150, 34
1667098485.356023, 32
1667098485.368957, 34
1667098485.381843, 34
1667098485.394978, 33
1667098485.407826, 34
1667098485.420717, 34
1667098485.433697, 34
1667098485.446670, 33
1667098485.459555, 34
1667098485.472272, 33
1667098485.484995, 34
1667098485.497833, 34
1667098485.511230, 34
1667098485.525609, 34
1667098485.539339, 34
1667098485.553943, 34
1667098485.568311, 34
1667098485.582432, 34
1667098485.596442, 35
1667098485.609636, 34
1667098485.622958, 35
1667098485.636029, 35
1667098485.649001, 35
1667098485.662261, 34
1667098485.675094, 34
1667098485.687964, 34
1667098485.700681, 36
1667098485.713545, 36
1667098485.726546, 35
1667098485.739286, 36
1667098485.752073, 35
1667098485.764862, 36
1667098485.777635, 35
1667098485.790526, 36
1667098485.803393, 36
1667098485.816260, 35
1667098485.829005, 35
1667098485.842013, 36
1667098485.854985, 35
1667098485.868957, 36
1667098485.882805, 35
1667098485.896791, 36
1667098485.910148, 36
1667098485.923159, 37
1667098485.936357, 36
1667098485.949781, 36
1667098485.962901, 36
1667098485.975757, 37
1667098485.988687, 36
1667098486.001724, 36
1667098486.014661, 37
1667098486.027685, 38
1667098486.040987, 38
1667098486.054107, 38
1667098486.067058, 36
1667098486.079795, 37
1667098486.093372, 37
1667098486.106339, 36
1667098486.119122, 37
1667098486.132107, 36
1667098486.144880, 36
1667098486.157801, 37
1667098486.170498, 38
1667098486.183241, 38
1667098486.196521, 38
1667098486.210108, 37
1667098486.223697, 38
1667098486.237357, 37
1667098486.250811, 38
1667098486.264580, 37
1667098486.279181, 38
1667098486.292202, 38
1667098486.306306, 39
1667098486.320010, 38
1667098486.334072, 39
1667098486.347921, 38
1667098486.362023, 39
1667098486.376329, 39
1667098486.389384, 39
1667098486.402448, 39
1667098486.415442, 38
1667098486.428427, 39
1667098486.441588, 39
1667098486.454346, 39
1667098486.467273, 39
1667098486.480262, 39
1667098486.493174, 37
1667098486.506164, 39
1667098486.518913, 40
1667098486.531890, 39
1667098486.545010, 39
1667098486.557785, 39
1667098486.570685, 40
1667098486.583802, 39
1667098486.596876, 40
1667098486.609755, 39
1667098486.622488, 40
1667098486.635225, 40
1667098486.648304, 39
1667098486.662062, 40
1667098486.675666, 39
1667098486.689262, 40
1667098486.702702, 39
1667098486.715770, 40
